head,desc,2018,2019Est,2019Rev,2020Est,dpcode
06,House Rent Allowance,"4,26","4,68","4,73","4,73",2052 00 092 AA 30106
07,Travel Concession,,59,59,59,2052 00 092 AA 30107
08,City Compensatory Allowance,68,59,59,59,2052 00 092 AA 30108
303,Dearness Allowance,"3,10",52,"5,81","13,66",2052 00 092 AA 30300
01,Dearness Allowance,"3,10",52,"5,81","13,66",2052 00 092 AA 30301
304,Travel Expenses,,12,2,2,2052 00 092 AA 30400
01,Tour Travelling Allowances,,10,1,1,2052 00 092 AA 30401
02,Transfer Travelling Allowances,,2,1,1,2052 00 092 AA 30402
305,Office Expenses,46,59,57,57,2052 00 092 AA 30500
01,Telephone Charges,16,20,18,18,2052 00 092 AA 30501
02,Other Contingencies,20,28,28,28,2052 00 092 AA 30502
03,Electricity Charges,,1,1,1,2052 00 092 AA 30503
04,Service Postage & Postal Expenditure,10,10,10,10,2052 00 092 AA 30504
306,"Rent, Rates and Taxes",,1,1,1,2052 00 092 AA 30600
01,Rent,,1,1,1,2052 00 092 AA 30601
333,Payments for Professional and Special Services,,1,1,1,2052 00 092 AA 33300
02,Remuneration,,1,1,1,2052 00 092 AA 33302
349,Festival Advances,-12,,,,2052 00 092 AA 34900
01,Festival Advances-Debit,,25,60,60,2052 00 092 AA 34901
02,Festival Advances-Credit,-12,-25,-60,-60,2052 00 092 AA 34902
372,Training,,29,10,7,2052 00 092 AA 37200
01,Training,,29,10,7,2052 00 092 AA 37201
AA,Total AA,"45,37","39,75","44,98","76,50",
#,State's Expenditure Total,"45,37","39,75","44,98","76,50",
092,Total 092,"45,37","39,75","44,98","76,50",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AT,Personnel and Administrative Reforms Department,,,,,2052 00 911 AT 30000
377,Deduct-Recoveries,-4,,,,2052 00 911 AT 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-4,,,,2052 00 911 AT 37702
AT,Total AT,-4,,,,
BY,Assistance to Anna Institute of Management,,,,,2052 00 911 BY 30000
377,Deduct-Recoveries,"-26,27",,,,2052 00 911 BY 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-26,27",,,,2052 00 911 BY 37702
BY,Total BY,"-26,27",,,,
#,State's Expenditure Total,"-26,31",,,,
911,Total 911,"-26,31",,,,
00,Total 00 Charged,,1,1,1,
00,Total 00 Voted,"22,30,76","20,67,55","25,37,15","23,73,84",
2052,Total 2052 Charged,,1,1,1,
2052,Total 2052 Voted,"22,30,76","20,67,55","25,37,15","23,73,84",
2053-00,DISTRICT ADMINISTRATION,,,,,
094,Other Establishment,,,,,
#,State's Expenditure,,,,,
AO,Inspection Cell in the Districts,,,,,2053 00 094 AO 30000
301,Salaries,"2,89,42","3,44,22","3,44,42","3,57,37",2053 00 094 AO 30100
01,Pay,"2,65,64","3,20,67","3,20,67","3,33,33",2053 00 094 AO 30101
02,Medical Allowance,"1,91","1,88","2,12","2,12",2053 00 094 AO 30102
03,Medical Charges,,2,2,2,2053 00 094 AO 30103
04,Other Allowances,"2,25","1,40","1,71","1,71",2053 00 094 AO 30104
06,House Rent Allowance,"17,22","17,17","16,69","16,69",2053 00 094 AO 30106
07,Travel Concession,27,72,85,"1,14",2053 00 094 AO 30107
08,City Compensatory Allowance,"2,13","2,36","2,36","2,36",2053 00 094 AO 30108
303,Dearness Allowance,"39,29","4,17","43,11","81,67",2053 00 094 AO 30300
01,Dearness Allowance,"39,29","4,17","43,11","81,67",2053 00 094 AO 30301
304,Travel Expenses,"10,63","15,73","15,74","15,83",2053 00 094 AO 30400
01,Tour Travelling Allowances,"10,51","15,43","15,43","15,52",2053 00 094 AO 30401
02,Transfer Travelling Allowances,12,30,31,31,2053 00 094 AO 30402
305,Office Expenses,"3,73","3,05","3,88","3,05",2053 00 094 AO 30500
02,Other Contingencies,"2,90","2,09","2,09","2,09",2053 00 094 AO 30502
04,Service Postage & Postal Expenditure,83,96,"1,16",96,2053 00 094 AO 30504
05,Furniture,,,63,,2053 00 094 AO 30505
321,Motor Vehicles,18,20,33,31,2053 00 094 AO 32100
02,Maintenance of Functional Vehicles,18,20,30,30,2053 00 094 AO 32102
03,Hire Charges,,,3,1,2053 00 094 AO 32103
333,Payments for Professional and Special Services,"34,66","34,04","34,04","34,04",2053 00 094 AO 33300
04,Contract Payment,"34,66","34,04","34,04","34,04",2053 00 094 AO 33304
345,"Petroleum, Oil and Lubricant","8,66","9,37","9,60","9,90",2053 00 094 AO 34500
01,"Petroleum, Oil and Lubricant","8,66","9,37","9,60","9,90",2053 00 094 AO 34501
349,Festival Advances,18,,,,2053 00 094 AO 34900
01,Festival Advances-Debit,"1,40","2,60","5,20","5,20",2053 00 094 AO 34901
02,Festival Advances-Credit,"-1,22","-2,60","-5,20","-5,20",2053 00 094 AO 34902
372,Training,"18,68","17,49","17,49","12,45",2053 00 094 AO 37200 
01,Training,"18,68","17,49","17,49","12,45",2053 00 094 AO 37201
376,Computer and Accessories,"1,27",1,"10,56",1,2053 00 094 AO 37600
01,Purchase,"1,27",1,"10,56",1,2053 00 094 AO 37601
AO,Total AO,"4,06,70","4,28,28","4,79,17","5,14,63",
#,State's Expenditure Total,"4,06,70","4,28,28","4,79,17","5,14,63",
094,Total 094,"4,06,70","4,28,28","4,79,17","5,14,63",
00,Total 00,"4,06,70","4,28,28","4,79,17","5,14,63",
2053,Total 2053,"4,06,70","4,28,28","4,79,17","5,14,63",
2070-00,OTHER ADMINISTRATIVE SERVICES,,,,,
003,Training,,,,,
#,State's Expenditure,,,,,
AC,"Payment to the society of the Administrative Staff college of India, Hyderabad",,,,,2070 00 003 AC 30000
309,Grants-in-Aid,6,6,6,6,2070 00 003 AC 30900
03,Grants for Specific Schemes,6,6,6,6,2070 00 003 AC 30903
AC,Total AC,6,6,6,6,
AL,"Grants to Indian Institute of Public Administration, New Delhi",,,,,2070 00 003 AL 30000
309,Grants-in-Aid,"1,00","1,00","1,00","1,00",2070 00 003 AL 30900
01,Grants for Current Expenditure,"1,00","1,00","1,00","1,00",2070 00 003 AL 30901
AL,Total AL,"1,00","1,00","1,00","1,00",
#,State's Expenditure Total,"1,06","1,06","1,06","1,06",
003,Total 003,"1,06","1,06","1,06","1,06",
00,Total 00,"1,06","1,06","1,06","1,06",
2070,Total 2070,"1,06","1,06","1,06","1,06",
2075-00,MISCELLANEOUS GENERAL SERVICES,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AB,Assistance to the Tamil Nadu Government Officials' Union,,,,,2075 00 800 AB 30000
309,Grants-in-Aid,,50,50,50,2075 00 800 AB 30900
01,Grants for Current Expenditure,,50,50,50,2075 00 800 AB 30901
AB,Total AB,50,50,50,,
AH,Assistance to Tamil Nadu Secretariat Association towards Expenditure on Employment of staff,,,,,2075 00 800 AH 30000
309,Grants-in-Aid,,20,20,20,2075 00 800 AH 30900
01,Grants for Current Expenditure,,20,20,20,2075 00 800 AH 30901
AH,Total AH,20,20,20,,
AI,Assistance to Tamil Nadu Secretariat Association towards recreational activities,,,,,2075 00 800 AI 30000
309,Grants-in-Aid,,15,15,15,2075 00 800 AI 30900
09,Others,,15,15,15,2075 00 800 AI 30909
AI,Total AI,15,15,15,,
BJ,"Assistance to Tamil Nadu Office Assistants and Basic Servants (State, Central) Association",,,,,2075 00 800 BJ 30000
309,Grants-in-Aid,15,15,15,15,2075 00 800 BJ 30900
01,Grants for Current Expenditure,15,15,15,15,2075 00 800 BJ 30901
BJ,Total BJ,15,15,15,15,
BT,Assistance to the Tamil Nadu Government Departmental Drivers Association.,,,,,2075 00 800 BT 30000
309,Grants-in-Aid,,15,15,15,2075 00 800 BT 30900
01,Grants for Current Expenditure,,15,15,15,2075 00 800 BT 30901
BT,Total BT,15,15,15,,
IK,Assistance to the Tamil Nadu Secretariat Officers Association,,,,,2075 00 800 IK 30000
309,Grants-in-Aid,20,20,20,20,2075 00 800 IK 30900
01,Grants for Current Expenditure,20,20,20,20,2075 00 800 IK 30901
IK,Total IK,20,20,20,20,
#,State's Expenditure Total,35,"1,35","1,35","1,35",
800,Total 800,35,"1,35","1,35","1,35",
00,Total 00,35,"1,35","1,35","1,35",
2075,Total 2075,35,"1,35","1,35","1,35",
4070-00,CAPITAL OUTLAY ON OTHER ADMINISTRATIVE SERVICES,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AN,"Construction of Building at Anna Institute of Management, Chennai",,,,,4070 00 800 AN 40000
416,Major Works,,,"1,50,00","7,24,00",4070 00 800 AN 41600
01,Major Works,,,"1,50,00","7,24,00",4070 00 800 AN 41601
AN,Total AN,,"1,50,00","7,24,00",,
#,State's Expenditure Total,,,"1,50,00","7,24,00",
800,Total 800,,"1,50,00","7,24,00",,
00,Total 00,,"1,50,00","7,24,00",,
4070,Total 4070,,"1,50,00","7,24,00",,
7610-00,LOANS TO GOVERNMENT SERVANTS ETC.,,,,,
201,House Building Advances,,,,,
#,State's Expenditure,,,,,
BA,Loans to Secretariat Employees for construction of houses - Personnel and Administrative Reforms Department,,,,,7610 00 201 BA 50000
502,Loan - Outgo,"45,22","50,00","50,00","50,00",7610 00 201 BA 50200
01,Bearing Interest,"45,22","50,00","50,00","50,00",7610 00 201 BA 50201
BA,Total BA,"45,22","50,00","50,00","50,00",
#,State's Expenditure Total,"45,22","50,00","50,00","50,00",
201,Total 201,"45,22","50,00","50,00","50,00",
00,Total 00,"45,22","50,00","50,00","50,00",
7610,Total 7610,"45,22","50,00","50,00","50,00",
